date,open,close,low,high,volume
2022-02-14 12:00:00+05:30,37326.1,37344.3,37300.5,37368.65,0
2022-02-14 12:15:00+05:30,37341.15,37433.0,37321.75,37451.6,0
2022-02-14 12:30:00+05:30,37431.65,37280.05,37272.45,37434.8,0
2022-02-14 12:45:00+05:30,37280.15,37341.9,37253.85,37358.5,0
2022-02-14 13:00:00+05:30,37343.2,37388.3,37321.6,37389.3,0
2022-02-14 13:15:00+05:30,37390.05,37389.25,37360.2,37416.5,0
2022-02-14 13:30:00+05:30,37391.2,37298.2,37279.35,37392.15,0
2022-02-14 13:45:00+05:30,37298.25,37224.2,37219.7,37310.0,0
2022-02-14 14:00:00+05:30,37225.65,37080.6,37063.35,37239.75,0
2022-02-14 14:15:00+05:30,37082.95,36972.05,36968.85,37189.1,0
2022-02-14 14:30:00+05:30,36972.8,36884.85,36884.85,37051.35,0
2022-02-14 14:45:00+05:30,36880.25,36994.1,36874.55,37009.9,0
2022-02-14 15:00:00+05:30,36995.8,36898.45,36846.3,37018.3,0
2022-02-14 15:15:00+05:30,36897.4,36847.45,36829.2,36948.3,0
2022-02-15 09:15:00+05:30,36989.8,36967.05,36869.1,37171.2,0
2022-02-15 09:30:00+05:30,36976.2,36811.0,36791.85,37015.85,0
2022-02-15 09:45:00+05:30,36803.85,36769.9,36758.45,36895.5,0
2022-02-15 10:00:00+05:30,36774.05,36785.3,36670.9,36807.35,0
2022-02-15 10:15:00+05:30,36785.35,36787.3,36770.05,36892.65,0
2022-02-15 10:30:00+05:30,36787.9,36717.0,36694.5,36803.35,0
2022-02-15 10:45:00+05:30,36715.55,36817.4,36655.2,36817.75,0
2022-02-15 11:00:00+05:30,36820.0,36940.25,36793.85,36994.05,0
2022-02-15 11:15:00+05:30,36945.05,36953.9,36907.85,37010.25,0
2022-02-15 11:30:00+05:30,36956.35,37023.4,36956.35,37087.55,0
2022-02-15 11:45:00+05:30,37026.45,37171.45,37026.45,37173.35,0
2022-02-15 12:00:00+05:30,37172.95,37245.15,37144.4,37302.05,0
2022-02-15 12:15:00+05:30,37245.9,37194.5,37192.3,37339.05,0
2022-02-15 12:30:00+05:30,37196.2,37253.05,37147.05,37289.5,0
2022-02-15 12:45:00+05:30,37257.0,37324.95,37231.05,37350.45,0
2022-02-15 13:00:00+05:30,37319.5,37339.95,37290.3,37384.75,0
2022-02-15 13:15:00+05:30,37340.35,37306.35,37271.25,37372.45,0
2022-02-15 13:30:00+05:30,37305.5,37611.85,37285.25,37642.9,0
2022-02-15 13:45:00+05:30,37612.65,37820.95,37590.7,37837.0,0
2022-02-15 14:00:00+05:30,37822.4,38029.0,37822.4,38070.05,0
2022-02-15 14:15:00+05:30,38022.65,37985.7,37911.7,38098.95,0
2022-02-15 14:30:00+05:30,37988.65,38016.55,37946.35,38052.95,0
2022-02-15 14:45:00+05:30,38016.85,38053.0,38016.85,38187.85,0
2022-02-15 15:00:00+05:30,38052.15,38182.8,38052.15,38185.7,0
2022-02-15 15:15:00+05:30,38186.35,38152.85,38144.95,38229.15,0
2022-02-16 09:15:00+05:30,38296.5,38209.45,38086.2,38400.9,0
2022-02-16 09:30:00+05:30,38207.4,38136.7,38121.9,38321.45,0
2022-02-16 09:45:00+05:30,38137.8,38066.2,38012.2,38203.55,0
2022-02-16 10:00:00+05:30,38066.6,38064.05,38040.75,38231.5,0
2022-02-16 10:15:00+05:30,38056.3,38103.45,38043.25,38202.4,0
2022-02-16 10:30:00+05:30,38102.85,37987.4,37977.4,38119.75,0
2022-02-16 10:45:00+05:30,37985.95,37832.45,37808.65,37987.3,0
2022-02-16 11:00:00+05:30,37829.8,37864.1,37770.8,37881.85,0
2022-02-16 11:15:00+05:30,37866.05,37982.3,37861.3,38013.45,0
2022-02-16 11:30:00+05:30,37982.3,37904.45,37854.35,37982.3,0
2022-02-16 11:45:00+05:30,37905.9,37878.75,37856.25,37956.4,0
2022-02-16 12:00:00+05:30,37878.4,37907.85,37838.05,37946.1,0
2022-02-16 12:15:00+05:30,37907.4,38078.25,37906.8,38120.55,0
2022-02-16 12:30:00+05:30,38076.6,38220.7,38026.05,38275.0,0
2022-02-16 12:45:00+05:30,38222.2,38144.75,38106.9,38258.7,0
2022-02-16 13:00:00+05:30,38143.75,38179.25,38141.15,38228.95,0
2022-02-16 13:15:00+05:30,38181.8,38284.3,38119.45,38284.3,0
2022-02-16 13:30:00+05:30,38290.15,38361.75,38263.6,38362.55,0
2022-02-16 13:45:00+05:30,38360.9,38413.55,38358.35,38461.2,0
2022-02-16 14:00:00+05:30,38415.95,38354.65,38298.9,38428.75,0
2022-02-16 14:15:00+05:30,38354.5,38302.05,38198.1,38356.95,0
2022-02-16 14:30:00+05:30,38299.55,38096.7,38038.35,38348.7,0
2022-02-16 14:45:00+05:30,38097.3,38043.0,37918.45,38154.55,0
2022-02-16 15:00:00+05:30,38053.1,37983.3,37977.95,38130.2,0
2022-02-16 15:15:00+05:30,37986.3,37863.65,37831.25,37986.3,0
2022-02-17 09:15:00+05:30,38042.1,37877.4,37866.15,38123.4,0
2022-02-17 09:30:00+05:30,37879.4,37716.55,37668.1,37911.7,0
2022-02-17 09:45:00+05:30,37701.25,37714.4,37643.05,37798.9,0
2022-02-17 10:00:00+05:30,37718.1,37656.9,37605.6,37754.2,0
2022-02-17 10:15:00+05:30,37660.4,37525.5,37516.45,37694.25,0
2022-02-17 10:30:00+05:30,37523.55,37713.35,37502.85,37733.5,0
2022-02-17 10:45:00+05:30,37714.6,37866.5,37665.35,37868.25,0
2022-02-17 11:00:00+05:30,37862.05,37828.8,37804.35,37929.65,0
2022-02-17 11:15:00+05:30,37827.8,37825.6,37751.3,37858.85,0
2022-02-17 11:30:00+05:30,37825.75,37674.3,37642.95,37854.5,0
2022-02-17 11:45:00+05:30,37675.4,37786.1,37654.9,37786.1,0
2022-02-17 12:00:00+05:30,37792.5,37808.15,37722.65,37836.25,0
2022-02-17 12:15:00+05:30,37812.2,37795.75,37730.7,37834.65,0
2022-02-17 12:30:00+05:30,37798.25,37833.0,37796.85,37918.2,0
2022-02-17 12:45:00+05:30,37830.35,37834.4,37752.65,37849.75,0
2022-02-17 13:00:00+05:30,37835.05,37769.35,37721.75,37876.35,0
2022-02-17 13:15:00+05:30,37767.5,37733.05,37701.85,37818.55,0
2022-02-17 13:30:00+05:30,37730.75,37855.4,37730.75,37869.7,0
2022-02-17 13:45:00+05:30,37854.6,37730.15,37720.7,37864.95,0
2022-02-17 14:00:00+05:30,37733.25,37632.5,37632.5,37788.5,0
2022-02-17 14:15:00+05:30,37635.15,37711.55,37562.9,37722.8,0
2022-02-17 14:30:00+05:30,37709.65,37612.95,37580.55,37736.8,0
2022-02-17 14:45:00+05:30,37605.9,37601.05,37531.2,37642.1,0
2022-02-17 15:00:00+05:30,37605.35,37478.75,37466.8,37668.25,0
2022-02-17 15:15:00+05:30,37480.75,37458.9,37426.55,37515.55,0
2022-02-18 09:15:00+05:30,37344.45,37527.1,37304.65,37530.45,0
2022-02-18 09:30:00+05:30,37532.95,37433.1,37413.5,37608.65,0
2022-02-18 09:45:00+05:30,37433.1,37475.8,37367.65,37503.3,0
2022-02-18 10:00:00+05:30,37473.15,37505.55,37468.7,37586.8,0
2022-02-18 10:15:00+05:30,37507.95,37460.5,37436.1,37546.05,0
2022-02-18 10:30:00+05:30,37458.8,37415.3,37392.95,37478.45,0
2022-02-18 10:45:00+05:30,37417.2,37506.5,37401.65,37515.55,0
2022-02-18 11:00:00+05:30,37507.8,37603.75,37506.05,37614.65,0
2022-02-18 11:15:00+05:30,37608.4,37560.6,37538.3,37637.25,0
2022-02-18 11:30:00+05:30,37565.7,37597.8,37553.35,37632.85,0
2022-02-18 11:45:00+05:30,37596.85,37627.4,37596.85,37669.1,0
2022-02-18 12:00:00+05:30,37632.45,37681.6,37586.55,37694.8,0
2022-02-18 12:15:00+05:30,37682.15,37682.5,37664.4,37733.75,0
2022-02-18 12:30:00+05:30,37681.6,37762.25,37659.45,37762.45,0
2022-02-18 12:45:00+05:30,37757.45,37772.7,37752.95,37816.05,0
2022-02-18 13:00:00+05:30,37771.2,37758.05,37709.05,37803.25,0
2022-02-18 13:15:00+05:30,37755.3,37716.7,37669.0,37794.1,0
2022-02-18 13:30:00+05:30,37714.15,37759.95,37711.95,37774.55,0
2022-02-18 13:45:00+05:30,37756.35,37791.95,37743.95,37812.4,0
2022-02-18 14:00:00+05:30,37790.5,37665.05,37661.8,37810.45,0
2022-02-18 14:15:00+05:30,37667.95,37568.6,37538.3,37678.95,0
2022-02-18 14:30:00+05:30,37571.35,37535.6,37505.15,37609.25,0
2022-02-18 14:45:00+05:30,37536.8,37560.85,37493.0,37585.4,0
2022-02-18 15:00:00+05:30,37553.25,37604.95,37553.25,37676.6,0
2022-02-18 15:15:00+05:30,37607.45,37570.6,37557.1,37628.35,0
2022-02-21 09:15:00+05:30,37400.0,37241.8,37233.9,37551.5,0
2022-02-21 09:30:00+05:30,37244.15,37255.0,37158.45,37300.1,0
2022-02-21 09:45:00+05:30,37254.05,37420.1,37235.9,37456.05,0
2022-02-21 10:00:00+05:30,37420.5,37363.2,37301.35,37434.6,0
2022-02-21 10:15:00+05:30,37360.45,37474.85,37300.8,37478.8,0
2022-02-21 10:30:00+05:30,37472.55,37671.85,37459.2,37735.65,0
2022-02-21 10:45:00+05:30,37670.6,37682.85,37620.35,37755.15,0
2022-02-21 11:00:00+05:30,37684.1,37737.9,37646.35,37747.7,0
2022-02-21 11:15:00+05:30,37734.5,37779.15,37709.15,37797.8,0
2022-02-21 11:30:00+05:30,37778.35,37938.6,37776.05,37940.85,0
2022-02-21 11:45:00+05:30,37934.0,37919.45,37848.05,37989.3,0
2022-02-21 12:00:00+05:30,37918.7,37984.05,37918.7,38020.6,0
2022-02-21 12:15:00+05:30,37982.8,37907.05,37898.4,38051.95,0
2022-02-21 12:30:00+05:30,37905.5,37937.4,37871.95,37973.6,0
2022-02-21 12:45:00+05:30,37939.05,37942.5,37889.25,37968.4,0
2022-02-21 13:00:00+05:30,37946.45,38022.55,37946.45,38036.15,0
2022-02-21 13:15:00+05:30,38022.35,37888.0,37888.0,38040.95,0
2022-02-21 13:30:00+05:30,37888.5,37907.95,37800.25,37929.85,0
2022-02-21 13:45:00+05:30,37906.55,37877.1,37843.2,37939.35,0
2022-02-21 14:00:00+05:30,37873.45,37715.9,37705.85,37909.65,0
2022-02-21 14:15:00+05:30,37716.8,37773.45,37692.6,37806.15,0
2022-02-21 14:30:00+05:30,37779.5,37651.55,37592.6,37779.5,0
2022-02-21 14:45:00+05:30,37650.2,37723.4,37628.45,37811.0,0
2022-02-21 15:00:00+05:30,37726.95,37657.75,37646.65,37753.05,0
2022-02-21 15:15:00+05:30,37652.85,37702.7,37624.8,37730.55,0
2022-02-22 09:15:00+05:30,36833.0,37064.65,36833.0,37226.45,0
2022-02-22 09:30:00+05:30,37065.15,37015.6,36970.1,37161.7,0
2022-02-22 09:45:00+05:30,37011.3,37130.85,36986.75,37149.55,0
2022-02-22 10:00:00+05:30,37126.15,37101.45,37052.05,37258.35,0
2022-02-22 10:15:00+05:30,37099.3,37167.95,37080.55,37207.4,0
2022-02-22 10:30:00+05:30,37168.75,37076.2,37072.15,37188.15,0
2022-02-22 10:45:00+05:30,37078.25,37218.7,37065.85,37218.7,0
2022-02-22 11:00:00+05:30,37215.15,37263.1,37215.15,37305.25,0
2022-02-22 11:15:00+05:30,37269.25,37319.4,37235.95,37344.5,0
2022-02-22 11:30:00+05:30,37320.2,37350.75,37275.6,37364.2,0
2022-02-22 11:45:00+05:30,37353.75,37205.8,37198.65,37367.9,0
2022-02-22 12:00:00+05:30,37210.3,37231.2,37169.95,37279.45,0
2022-02-22 12:15:00+05:30,37228.85,37200.85,37181.9,37272.15,0
2022-02-22 12:30:00+05:30,37200.05,37196.8,37143.0,37233.7,0
2022-02-22 12:45:00+05:30,37187.15,37103.85,37099.35,37204.3,0
2022-02-22 13:00:00+05:30,37102.2,37154.15,37082.4,37177.85,0
2022-02-22 13:15:00+05:30,37159.35,37131.1,37127.5,37203.6,0
2022-02-22 13:30:00+05:30,37131.9,37149.45,37102.35,37168.5,0
2022-02-22 13:45:00+05:30,37150.95,37333.45,37149.85,37349.45,0
2022-02-22 14:00:00+05:30,37321.8,37504.7,37321.8,37518.3,0
2022-02-22 14:15:00+05:30,37505.65,37564.55,37406.65,37602.35,0
2022-02-22 14:30:00+05:30,37561.9,37532.45,37483.15,37658.35,0
2022-02-22 14:45:00+05:30,37533.4,37504.45,37458.4,37564.3,0
2022-02-22 15:00:00+05:30,37500.75,37373.5,37329.95,37524.35,0
2022-02-22 15:15:00+05:30,37372.3,37340.8,37294.6,37399.75,0
2022-02-23 09:15:00+05:30,37628.55,37754.85,37578.1,37773.8,0
2022-02-23 09:30:00+05:30,37755.0,37656.2,37654.25,37756.1,0
2022-02-23 09:45:00+05:30,37651.75,37704.85,37608.15,37731.0,0
2022-02-23 10:00:00+05:30,37703.25,37545.25,37538.5,37716.75,0
2022-02-23 10:15:00+05:30,37543.95,37571.5,37514.9,37608.85,0
2022-02-23 10:30:00+05:30,37569.55,37501.4,37474.95,37575.55,0
2022-02-23 10:45:00+05:30,37500.75,37551.95,37481.75,37595.1,0
2022-02-23 11:00:00+05:30,37552.75,37602.55,37552.75,37643.9,0
2022-02-23 11:15:00+05:30,37602.05,37680.65,37594.1,37684.35,0
2022-02-23 11:30:00+05:30,37682.1,37689.25,37663.45,37717.35,0
2022-02-23 11:45:00+05:30,37689.65,37667.05,37620.4,37709.0,0
2022-02-23 12:00:00+05:30,37667.05,37665.4,37647.05,37704.9,0
2022-02-23 12:15:00+05:30,37663.55,37628.1,37597.25,37668.85,0
2022-02-23 12:30:00+05:30,37628.25,37557.3,37542.7,37630.25,0
2022-02-23 12:45:00+05:30,37556.7,37524.0,37510.55,37599.2,0
2022-02-23 13:00:00+05:30,37523.0,37607.05,37513.65,37620.0,0
2022-02-23 13:15:00+05:30,37606.15,37623.55,37606.15,37661.65,0
2022-02-23 13:30:00+05:30,37624.7,37629.6,37563.95,37629.6,0
2022-02-23 13:45:00+05:30,37631.9,37575.9,37553.5,37652.45,0
2022-02-23 14:00:00+05:30,37576.15,37610.3,37508.55,37627.45,0
2022-02-23 14:15:00+05:30,37608.85,37534.15,37531.0,37620.85,0
2022-02-23 14:30:00+05:30,37531.0,37522.9,37461.5,37551.7,0
2022-02-23 14:45:00+05:30,37524.45,37572.6,37519.0,37627.6,0
2022-02-23 15:00:00+05:30,37577.15,37358.1,37351.2,37587.65,0
2022-02-23 15:15:00+05:30,37358.5,37358.15,37321.8,37404.8,0
2022-02-24 09:15:00+05:30,36085.2,36371.3,36085.2,36649.0,0
2022-02-24 09:30:00+05:30,36371.55,36137.4,36135.9,36442.35,0
2022-02-24 09:45:00+05:30,36127.9,36051.6,35894.05,36127.9,0
2022-02-24 10:00:00+05:30,36046.3,36118.55,36023.05,36156.85,0
2022-02-24 10:15:00+05:30,36124.65,36251.4,36107.6,36264.2,0
2022-02-24 10:30:00+05:30,36245.8,36229.85,36093.15,36248.65,0
2022-02-24 10:45:00+05:30,36230.65,36199.75,36148.85,36257.05,0
2022-02-24 11:00:00+05:30,36202.8,36137.15,36112.05,36207.0,0
2022-02-24 11:15:00+05:30,36138.95,36190.55,36132.15,36226.65,0
2022-02-24 11:30:00+05:30,36190.15,36214.15,36177.95,36307.85,0
2022-02-24 11:45:00+05:30,36214.7,36102.65,36082.1,36214.7,0
2022-02-24 12:00:00+05:30,36100.85,36152.75,36058.75,36160.7,0
2022-02-24 12:15:00+05:30,36154.0,36055.05,36032.45,36168.4,0
2022-02-24 12:30:00+05:30,36053.95,35979.0,35967.55,36088.45,0
2022-02-24 12:45:00+05:30,35985.4,35925.9,35877.45,35996.6,0
2022-02-24 13:00:00+05:30,35923.3,36075.9,35918.75,36078.65,0
2022-02-24 13:15:00+05:30,36077.55,35850.05,35840.5,36079.3,0
2022-02-24 13:30:00+05:30,35843.5,35760.85,35760.85,35913.2,0
2022-02-24 13:45:00+05:30,35763.6,35967.95,35745.85,36050.7,0
2022-02-24 14:00:00+05:30,35968.55,35926.75,35892.15,36013.1,0
2022-02-24 14:15:00+05:30,35926.1,35781.75,35763.15,35984.35,0
2022-02-24 14:30:00+05:30,35779.3,35715.0,35710.55,35849.5,0
2022-02-24 14:45:00+05:30,35719.4,35575.15,35567.15,35728.55,0
2022-02-24 15:00:00+05:30,35573.8,35236.65,35214.5,35580.85,0
2022-02-24 15:15:00+05:30,35239.15,35095.25,35002.1,35263.1,0
2022-02-25 09:15:00+05:30,35901.7,36134.7,35776.8,36210.4,0
2022-02-25 09:30:00+05:30,36133.15,36355.35,36004.2,36360.1,0
2022-02-25 09:45:00+05:30,36354.95,36395.3,36315.8,36534.9,0
2022-02-25 10:00:00+05:30,36395.95,36381.2,36308.4,36426.9,0
2022-02-25 10:15:00+05:30,36375.75,36426.8,36345.5,36453.85,0
2022-02-25 10:30:00+05:30,36424.7,36618.7,36404.9,36628.55,0
2022-02-25 10:45:00+05:30,36621.55,36591.9,36556.85,36666.9,0
2022-02-25 11:00:00+05:30,36594.45,36558.0,36507.3,36625.2,0
2022-02-25 11:15:00+05:30,36559.3,36599.2,36514.4,36677.2,0
2022-02-25 11:30:00+05:30,36600.9,36544.5,36520.7,36636.5,0
2022-02-25 11:45:00+05:30,36547.2,36464.25,36424.25,36599.95,0
2022-02-25 12:00:00+05:30,36462.35,36436.65,36407.0,36498.55,0
2022-02-25 12:15:00+05:30,36438.0,36599.05,36425.65,36606.7,0
2022-02-25 12:30:00+05:30,36598.7,36475.2,36372.25,36603.6,0
2022-02-25 12:45:00+05:30,36471.3,36581.2,36428.65,36595.3,0
2022-02-25 13:00:00+05:30,36581.8,36531.0,36483.35,36622.0,0
2022-02-25 13:15:00+05:30,36533.4,36487.9,36412.65,36538.1,0
2022-02-25 13:30:00+05:30,36481.6,36494.35,36424.75,36557.4,0
2022-02-25 13:45:00+05:30,36496.55,36428.75,36380.65,36519.1,0
2022-02-25 14:00:00+05:30,36427.4,36457.5,36421.6,36497.0,0
2022-02-25 14:15:00+05:30,36459.75,36511.95,36453.95,36573.75,0
2022-02-25 14:30:00+05:30,36514.85,36360.25,36227.45,36556.1,0
2022-02-25 14:45:00+05:30,36362.55,36431.4,36352.85,36531.95,0
2022-02-25 15:00:00+05:30,36439.55,36425.35,36370.15,36487.2,0
2022-02-25 15:15:00+05:30,36419.35,36485.4,36361.65,36485.4,0
2022-02-28 09:15:00+05:30,35938.95,35651.75,35635.0,35939.7,0
2022-02-28 09:30:00+05:30,35635.15,35816.8,35616.2,35821.65,0
2022-02-28 09:45:00+05:30,35813.4,35763.35,35709.05,35841.1,0
2022-02-28 10:00:00+05:30,35763.0,35682.5,35669.4,35790.9,0
2022-02-28 10:15:00+05:30,35682.4,35722.45,35656.6,35774.0,0
2022-02-28 10:30:00+05:30,35720.05,35845.55,35704.1,35862.0,0
2022-02-28 10:45:00+05:30,35850.05,35922.45,35830.9,35934.2,0
2022-02-28 11:00:00+05:30,35923.9,35978.7,35920.85,36029.65,0
2022-02-28 11:15:00+05:30,35986.05,36020.05,35904.9,36041.4,0
2022-02-28 11:30:00+05:30,36014.25,35925.15,35895.2,36019.2,0
2022-02-28 11:45:00+05:30,35925.2,36151.2,35912.95,36164.15,0
2022-02-28 12:00:00+05:30,36151.55,36145.6,36090.25,36251.55,0
2022-02-28 12:15:00+05:30,36144.9,36174.05,36097.75,36198.05,0
2022-02-28 12:30:00+05:30,36167.55,36096.1,36093.6,36268.55,0
2022-02-28 12:45:00+05:30,36102.65,36093.0,36015.8,36149.6,0
2022-02-28 13:00:00+05:30,36092.85,36112.85,36091.35,36186.65,0
2022-02-28 13:15:00+05:30,36113.95,36119.8,36049.7,36138.25,0
2022-02-28 13:30:00+05:30,36119.3,36131.65,36051.25,36183.2,0
2022-02-28 13:45:00+05:30,36131.85,36053.75,36040.55,36149.9,0
2022-02-28 14:00:00+05:30,36052.05,36039.8,35909.2,36092.65,0
2022-02-28 14:15:00+05:30,36038.45,36043.95,35959.6,36052.4,0
2022-02-28 14:30:00+05:30,36044.95,36089.0,35965.25,36153.55,0
2022-02-28 14:45:00+05:30,36089.7,36104.85,36052.8,36139.85,0
2022-02-28 15:00:00+05:30,36106.45,36211.7,36101.3,36258.35,0
2022-02-28 15:15:00+05:30,36210.9,36211.6,36178.0,36234.35,0
2022-03-02 09:15:00+05:30,35381.9,35471.3,35299.9,35533.85,0
2022-03-02 09:30:00+05:30,35472.2,35373.35,35360.35,35472.2,0
2022-03-02 09:45:00+05:30,35371.05,35311.8,35208.4,35396.9,0
2022-03-02 10:00:00+05:30,35312.8,35285.0,35233.1,35339.1,0
2022-03-02 10:15:00+05:30,35285.15,35232.9,35215.2,35355.1,0
2022-03-02 10:30:00+05:30,35234.1,35138.3,35133.95,35234.1,0
2022-03-02 10:45:00+05:30,35136.6,35189.15,35114.15,35222.9,0
2022-03-02 11:00:00+05:30,35187.55,35184.65,35155.6,35208.85,0
2022-03-02 11:15:00+05:30,35184.05,35242.25,35172.3,35267.5,0
2022-03-02 11:30:00+05:30,35240.1,35163.85,35142.0,35276.0,0
2022-03-02 11:45:00+05:30,35163.7,35097.55,35081.05,35192.3,0
2022-03-02 12:00:00+05:30,35097.95,35052.75,35039.5,35133.2,0
2022-03-02 12:15:00+05:30,35050.05,35055.8,35017.8,35091.15,0
2022-03-02 12:30:00+05:30,35054.75,34977.6,34961.35,35062.45,0
2022-03-02 12:45:00+05:30,34976.05,35049.55,34899.05,35049.55,0
2022-03-02 13:00:00+05:30,35048.25,35095.4,35034.15,35184.35,0
2022-03-02 13:15:00+05:30,35099.3,35027.45,35006.35,35129.75,0
2022-03-02 13:30:00+05:30,35024.45,35059.15,34998.75,35077.65,0
2022-03-02 13:45:00+05:30,35060.1,35084.1,35052.7,35144.45,0
2022-03-02 14:00:00+05:30,35083.25,35042.85,35023.7,35091.95,0
2022-03-02 14:15:00+05:30,35042.95,34942.8,34914.5,35056.15,0
2022-03-02 14:30:00+05:30,34941.2,35057.5,34902.9,35065.3,0
2022-03-02 14:45:00+05:30,35056.15,35027.4,34995.05,35082.05,0
2022-03-02 15:00:00+05:30,35029.15,35394.75,35029.15,35403.45,0
2022-03-02 15:15:00+05:30,35392.35,35475.8,35392.35,35545.95,0
2022-03-03 09:15:00+05:30,35621.15,35524.9,35520.35,35798.3,0
2022-03-03 09:30:00+05:30,35521.85,35320.15,35317.85,35536.2,0
2022-03-03 09:45:00+05:30,35317.2,35325.7,35249.55,35365.6,0
2022-03-03 10:00:00+05:30,35325.7,35267.1,35203.35,35328.8,0
2022-03-03 10:15:00+05:30,35267.05,35172.15,35150.2,35290.2,0
2022-03-03 10:30:00+05:30,35174.15,35161.0,35141.55,35248.35,0
2022-03-03 10:45:00+05:30,35163.6,35122.7,35112.75,35167.6,0
2022-03-03 11:00:00+05:30,35120.8,35236.95,35103.35,35241.75,0
2022-03-03 11:15:00+05:30,35238.75,35325.75,35229.15,35334.75,0
2022-03-03 11:30:00+05:30,35326.45,35277.85,35257.15,35347.15,0
2022-03-03 11:45:00+05:30,35278.7,35257.55,35213.15,35305.15,0
2022-03-03 12:00:00+05:30,35258.0,35273.8,35254.1,35322.95,0
2022-03-03 12:15:00+05:30,35274.65,35154.6,35114.8,35275.5,0
2022-03-03 12:30:00+05:30,35154.85,35086.15,35054.45,35154.85,0
2022-03-03 12:45:00+05:30,35087.4,35066.85,35035.35,35193.95,0
2022-03-03 13:00:00+05:30,35072.0,35055.85,35023.45,35091.95,0
2022-03-03 13:15:00+05:30,35058.25,34929.25,34896.25,35058.85,0
2022-03-03 13:30:00+05:30,34934.2,35064.75,34916.1,35069.05,0
2022-03-03 13:45:00+05:30,35063.9,35059.05,35037.3,35152.95,0
2022-03-03 14:00:00+05:30,35060.5,34930.05,34903.05,35060.5,0
2022-03-03 14:15:00+05:30,34930.45,34985.2,34846.65,35016.85,0
2022-03-03 14:30:00+05:30,34982.5,35014.5,34919.85,35055.2,0
2022-03-03 14:45:00+05:30,35014.25,34908.7,34895.65,35037.35,0
2022-03-03 15:00:00+05:30,34918.05,35104.15,34725.65,35127.9,0
2022-03-03 15:15:00+05:30,35110.75,34959.45,34874.2,35194.15,0
2022-03-04 09:15:00+05:30,34526.1,34437.1,34292.6,34552.1,0
2022-03-04 09:30:00+05:30,34441.7,34432.95,34340.4,34492.8,0
2022-03-04 09:45:00+05:30,34431.45,34434.45,34393.6,34571.15,0
2022-03-04 10:00:00+05:30,34437.8,34368.3,34366.85,34482.9,0
2022-03-04 10:15:00+05:30,34366.95,34230.1,34221.0,34366.95,0
2022-03-04 10:30:00+05:30,34227.95,34255.65,34148.75,34296.65,0
2022-03-04 10:45:00+05:30,34249.5,34172.7,34153.8,34332.15,0
2022-03-04 11:00:00+05:30,34176.4,34143.55,34097.15,34196.75,0
2022-03-04 11:15:00+05:30,34142.75,34246.55,34120.15,34253.75,0
2022-03-04 11:30:00+05:30,34246.65,34243.75,34207.3,34312.5,0
2022-03-04 11:45:00+05:30,34243.85,34349.5,34226.25,34366.3,0
2022-03-04 12:00:00+05:30,34349.85,34333.75,34265.25,34370.05,0
2022-03-04 12:15:00+05:30,34332.25,34415.95,34309.1,34420.3,0
2022-03-04 12:30:00+05:30,34412.75,34667.4,34376.05,34673.65,0
2022-03-04 12:45:00+05:30,34662.9,34828.5,34659.3,34910.3,0
2022-03-04 13:00:00+05:30,34827.6,34821.1,34809.35,34998.65,0
2022-03-04 13:15:00+05:30,34823.1,35059.95,34805.6,35067.45,0
2022-03-04 13:30:00+05:30,35057.05,34936.1,34910.75,35095.75,0
2022-03-04 13:45:00+05:30,34936.65,34953.25,34819.85,35005.85,0
2022-03-04 14:00:00+05:30,34953.0,34716.75,34638.15,34962.15,0
2022-03-04 14:15:00+05:30,34717.5,34717.4,34641.75,34766.0,0
2022-03-04 14:30:00+05:30,34717.0,34551.5,34533.1,34855.8,0
2022-03-04 14:45:00+05:30,34551.25,34544.4,34486.65,34656.1,0
2022-03-04 15:00:00+05:30,34541.1,34460.2,34424.55,34600.45,0
2022-03-04 15:15:00+05:30,34462.6,34376.35,34321.2,34467.15,0
2022-03-07 09:15:00+05:30,33278.15,33010.65,32967.2,33532.95,0
2022-03-07 09:30:00+05:30,33000.95,32923.7,32916.6,33006.6,0
2022-03-07 09:45:00+05:30,32923.7,32906.6,32895.1,32933.5,0
2022-03-07 10:00:00+05:30,32906.6,32906.6,32906.6,32906.6,0
2022-03-07 10:45:00+05:30,33277.25,32975.75,32975.75,33521.3,0
2022-03-07 11:00:00+05:30,32994.8,32907.85,32636.85,33015.7,0
2022-03-07 11:15:00+05:30,32908.7,32989.8,32904.6,33032.7,0
2022-03-07 11:30:00+05:30,32986.25,33009.9,32942.0,33061.9,0
2022-03-07 11:45:00+05:30,33004.7,33092.05,32919.1,33098.2,0
2022-03-07 12:00:00+05:30,33093.65,32983.75,32979.8,33125.55,0
2022-03-07 12:15:00+05:30,32983.9,32985.0,32973.95,33061.55,0
2022-03-07 12:30:00+05:30,32987.35,32979.15,32954.35,33030.45,0
2022-03-07 12:45:00+05:30,32981.55,32992.25,32980.15,33060.2,0
2022-03-07 13:00:00+05:30,32995.95,32811.35,32804.15,33031.15,0
2022-03-07 13:15:00+05:30,32815.2,32707.5,32705.6,32889.0,0
2022-03-07 13:30:00+05:30,32707.5,32733.75,32641.4,32765.3,0
2022-03-07 13:45:00+05:30,32734.35,32624.7,32539.2,32767.2,0
2022-03-07 14:00:00+05:30,32616.35,32466.4,32428.5,32686.85,0
2022-03-07 14:15:00+05:30,32467.6,32612.5,32387.75,32632.1,0
